participant,bin,66.4063,70.3125,74.2188,78.125,82.0313,85.9375,89.8438,93.75,97.6563,101.5625,105.4688,109.375,113.2813,117.1875,121.0938,125,128.9063,132.8125,136.7188,140.625,144.5313,148.4375,mean
vp02,5,2.905,4.0527,4.9431,5.4691,5.6055,5.421,5.056,4.6731,4.3874,4.2078,4.0156,3.6008,2.755,1.3796,-0.4415,-2.4427,-4.2591,-5.5585,-6.1605,-6.0897,-5.5404,-4.771,1.054922727
vp02,1,-1.402,-1.9633,-2.1064,-1.6796,-0.76629,0.36445,1.3901,2.0779,2.36,2.3138,2.0735,1.7312,1.2964,0.72704,0.0013168,-0.81933,-1.5876,-2.1363,-2.3758,-2.3633,-2.2964,-2.4253,-0.344814236
vp02,6,2.4216,2.8921,2.8105,2.3406,1.7579,1.3244,1.1748,1.2765,1.4807,1.6312,1.6684,1.6635,1.7597,2.0596,2.5283,2.9743,3.1345,2.8196,2.0402,1.0396,0.19841,-0.14427,1.856915455
vp02,8,3.1029,2.2702,0.73696,-1.1364,-2.9486,-4.4022,-5.3772,-5.9095,-6.1045,-6.0453,-5.7494,-5.1921,-4.37,-3.3563,-2.3092,-1.4194,-0.83084,-0.57947,-0.58467,-0.70314,-0.81138,-0.87023,-2.390444091
vp02,8,1.9849,1.4641,1.2619,1.2736,1.2886,1.1501,0.87198,0.63822,0.68683,1.1472,1.931,2.7496,3.2545,3.2181,2.6564,1.8209,1.0654,0.66077,0.66278,0.9029,1.1016,1.033,1.492017273
vp02,3,0.77888,1.1421,1.1133,0.72681,0.12094,-0.53261,-1.0902,-1.4654,-1.6271,-1.5885,-1.4004,-1.1492,-0.95439,-0.94365,-1.2103,-1.7684,-2.532,-3.3387,-4.0099,-4.4239,-4.5661,-4.5297,-1.511291818
vp02,7,1.5135,1.7931,2.2152,2.6539,3.0482,3.4348,3.913,4.5601,5.3519,6.1317,6.6591,6.7241,6.2522,5.3495,4.2599,3.2526,2.4995,2.0059,1.6303,1.1778,0.51185,-0.37219,3.389361818
vp02,7,0.92681,1.8798,2.5271,2.8661,3.0117,3.1163,3.2961,3.5976,4.0072,4.4823,4.9732,5.422,5.7498,5.8573,5.6539,5.1023,4.2597,3.2735,2.3231,1.5347,0.90879,0.31006,3.412698182
vp02,8,-4.544,-2.9088,-1.1976,0.24188,1.193,1.6217,1.6485,1.4668,1.254,1.1139,1.0714,1.1044,1.1875,1.3179,1.5156,1.8011,2.166,2.556,2.8802,3.0351,2.9398,2.568,1.092380909
vp02,5,2.7719,1.5928,0.65854,0.19566,0.26908,0.76681,1.454,2.067,2.409,2.4009,2.0776,1.5421,0.91076,0.27602,-0.30067,-0.7817,-1.1413,-1.3679,-1.4834,-1.553,-1.6798,-1.9706,0.414263636
vp02,6,-3.8572,-4.8954,-5.6136,-5.6505,-4.8808,-3.4755,-1.8239,-0.35086,0.67214,1.2205,1.4754,1.6866,2.0214,2.4827,2.9334,3.1944,3.147,2.7791,2.1628,1.3938,0.54306,-0.34385,-0.235423182
vp02,3,-1.8489,-1.8517,-1.6078,-1.3261,-1.2095,-1.307,-1.4491,-1.3162,-0.61466,0.74147,2.5492,4.3915,5.8295,6.6036,6.7397,6.4977,6.1971,6.0296,5.9643,5.7963,5.298,4.3731,2.476368636
vp02,1,0.90729,2.0275,3.1603,4.2078,5.0454,5.5974,5.9086,6.158,6.5863,7.3633,8.4627,9.6225,10.4275,10.4859,9.6163,7.9489,5.8848,3.9248,2.4553,1.5958,1.1834,0.89654,5.430287727
vp02,4,-1.1387,-1.0355,-0.48219,0.4038,1.3386,1.9862,2.115,1.7137,0.9956,0.28828,-0.13637,-0.20099,-0.054821,0.018844,-0.2345,-0.8957,-1.824,-2.7256,-3.3015,-3.3889,-3.0243,-2.4014,-0.544747591
vp02,8,1.5603,2.0345,2.343,2.4369,2.3229,2.0354,1.6193,1.1325,0.65916,0.31799,0.24173,0.53128,1.2035,2.1582,3.186,4.0285,4.468,4.4178,3.9742,3.4008,3.0402,3.1834,2.286161818
vp02,6,1.9689,2.1415,1.8365,1.1392,0.29503,-0.39364,-0.6951,-0.53496,0.0042445,0.75588,1.5645,2.3476,3.0895,3.7823,4.3695,4.7344,4.7555,4.3866,3.7063,2.8956,2.1521,1.5867,2.085825205
vp02,5,0.22986,0.021138,0.24876,1.0431,2.4047,4.1871,6.1295,7.9256,9.3066,10.1086,10.3103,10.0235,9.4427,8.7757,8.1743,7.6883,7.2581,6.753,6.0412,5.0614,3.8653,2.61,5.800398091
vp02,5,-2.2282,-2.0631,-1.6444,-0.97897,-0.19168,0.54928,1.1381,1.5965,2.0462,2.6038,3.2578,3.8119,3.9509,3.4034,2.1169,0.33787,-1.4619,-2.7935,-3.3878,-3.3345,-3.0435,-3.0354,0.029531818
vp02,2,-1.117,-1.564,-1.9652,-2.2785,-2.4515,-2.4115,-2.0782,-1.3903,-0.34275,0.98662,2.4375,3.7952,4.8372,5.3847,5.347,4.7451,3.712,2.4616,1.2355,0.23973,-0.40671,-0.69421,0.840103636
vp02,2,-1.6362,-1.8796,-2.3019,-2.6953,-2.7827,-2.3744,-1.4849,-0.34103,0.71794,1.3897,1.5272,1.1655,0.45903,-0.41516,-1.3286,-2.215,-3.039,-3.762,-4.3496,-4.8145,-5.2517,-5.8193,-1.87416
vp02,5,5.8102,5.6452,5.6939,5.9561,6.3778,6.8559,7.2641,7.4906,7.4796,7.2541,6.9048,6.5465,6.2599,6.0499,5.8436,5.5325,5.041,4.3876,3.6998,3.1712,2.98,3.2073,5.702345455
vp02,6,3.3963,1.941,0.51262,-0.021543,0.73844,2.5644,4.7525,6.4885,7.2285,6.8963,5.825,4.5082,3.3332,2.4402,1.7644,1.1903,0.69262,0.36538,0.33094,0.60327,1.0149,1.2715,2.628951227
vp02,7,-0.61606,0.28192,1.4297,2.3663,2.6412,2.1128,1.0534,-0.015448,-0.65678,-0.80343,-0.80588,-1.1939,-2.2931,-3.9421,-5.4984,-6.1616,-5.4233,-3.3897,-0.78386,1.4012,2.4125,2.1154,-0.716779
vp02,4,-3.2367,-3.9487,-4.1737,-4.1207,-4.1548,-4.5609,-5.3327,-6.123,-6.3933,-5.6995,-3.9614,-1.5642,0.77437,2.3012,2.5588,1.588,-0.099723,-1.7644,-2.771,-2.8502,-2.1687,-1.1991,-2.586379682
vp02,1,3.8647,4.7407,5.1288,5.0332,4.7038,4.4821,4.5839,4.9502,5.2491,5.0327,3.9821,2.1156,-0.16844,-2.2447,-3.5554,-3.8885,-3.493,-2.9825,-3.0336,-4.0302,-5.8507,-7.8938,0.760275455
vp02,7,-4.9795,-5.2809,-4.6924,-3.3556,-1.7326,-0.43679,0.013683,-0.56485,-1.9073,-3.3817,-4.241,-3.9497,-2.4406,-0.17689,2.0225,3.3349,3.2943,1.9909,0.013781,-1.8364,-2.9256,-3.0709,-1.559212091
vp02,1,-0.1192,-0.66519,-0.58397,0.0031944,0.80444,1.5229,1.9979,2.2471,2.3994,2.5742,2.7899,2.9635,2.9973,2.886,2.7666,2.8662,3.3654,4.2588,5.3043,6.0977,6.2494,5.578,2.650176109
vp02,2,2.2612,1.7838,1.2561,0.79765,0.5308,0.47672,0.50995,0.40858,-0.014588,-0.78602,-1.7259,-2.5274,-2.9172,-2.8117,-2.3748,-1.9399,-1.8358,-2.2111,-2.955,-3.7492,-4.2288,-4.1584,-1.191409455
vp02,7,-1.6971,-1.3019,-0.68992,0.14085,1.0379,1.7677,2.1427,2.1246,1.8406,1.5059,1.3018,1.2781,1.3387,1.3233,1.1364,0.84295,0.65784,0.82996,1.4819,2.4927,3.5061,4.0721,1.233326364
vp02,3,-0.22404,-1.0051,-1.6198,-1.7413,-1.1976,-0.050347,1.4046,2.7287,3.4947,3.4544,2.659,1.4773,0.47742,0.20427,0.93667,2.5353,4.4607,5.9864,6.523,5.8967,4.4428,2.8526,1.986198773
vp02,8,-3.7998,-3.7379,-3.0304,-1.9951,-1.1305,-0.8578,-1.2981,-2.2073,-3.1077,-3.551,-3.3658,-2.744,-2.1213,-1.9185,-2.2853,-3.0006,-3.5957,-3.6293,-2.9592,-1.8553,-0.87889,-0.58775,-2.438965455
vp02,5,3.7449,4.3806,4.7841,4.8212,4.5062,4.0086,3.5742,3.4,3.5362,3.8713,4.2006,4.3397,4.2173,3.8891,3.4773,3.075,2.6872,2.2467,1.6901,1.0425,0.43489,0.041208,3.271313545
vp02,8,-3.4858,-3.2512,-3.0432,-2.8058,-2.509,-2.1648,-1.8086,-1.4663,-1.1307,-0.76759,-0.34511,0.1412,0.66392,1.1835,1.68,2.1743,2.7179,3.3458,4.0293,4.6621,5.0917,5.1894,0.368228182
vp02,1,0.14238,-0.4992,-1.1752,-1.6154,-1.6373,-1.2189,-0.49848,0.28862,0.89924,1.1578,0.99452,0.44573,-0.37103,-1.2948,-2.1556,-2.8114,-3.1829,-3.2781,-3.1983,-3.1102,-3.1839,-3.5224,-1.310219091
vp02,7,-4.9162,-4.2122,-3.0239,-1.679,-0.52977,0.17617,0.36992,0.15937,-0.24231,-0.62008,-0.84223,-0.89466,-0.85412,-0.82502,-0.87804,-1.018,-1.1957,-1.3515,-1.4637,-1.5693,-1.7473,-2.0676,-1.328416818
vp03,1,-3.3781,-1.6762,-0.16145,0.66471,0.59655,-0.2098,-1.3266,-2.2446,-2.5725,-2.1653,-1.1499,0.14676,1.3228,2.0259,2.0431,1.342,0.065681,-1.51,-3.0473,-4.2227,-4.7956,-4.6583,-1.132311318
vp03,4,-0.81573,0.093948,0.98673,1.5409,1.5685,1.1149,0.47075,0.069754,0.29888,1.3061,2.8969,4.5795,5.7551,5.9704,5.1111,3.4447,1.4884,-0.22545,-1.3723,-1.9329,-2.131,-2.2602,1.270862818
vp03,1,-0.20702,0.34292,1.1842,2.0324,2.5617,2.5556,2.0257,1.2274,0.54757,0.31473,0.62833,1.3065,1.9795,2.2808,2.0324,1.3158,0.39394,-0.46185,-1.1273,-1.6663,-2.2315,-2.8939,0.642800909
vp03,7,3.3588,3.5704,3.9885,4.5249,5.1245,5.7589,6.3758,6.8593,7.0552,6.8648,6.3514,5.7823,5.5563,6.0253,7.2974,9.1336,11.005,12.303,12.5993,11.8232,10.2624,8.3951,7.273427273
vp03,3,3.9258,3.5058,2.993,2.4721,2.0338,1.7641,1.7204,1.9099,2.2877,2.7831,3.3369,3.9199,4.5134,5.0633,5.4393,5.4448,4.8889,3.6943,1.9848,0.095392,-1.5201,-2.4559,2.718213273
vp03,7,-4.5237,-5.252,-5.663,-5.7764,-5.7539,-5.7986,-6.011,-6.2817,-6.2912,-5.6343,-4.0193,-1.4438,1.7419,4.9263,7.4559,8.8856,9.1345,8.4823,7.4105,6.3745,5.6225,5.139,0.123822727
vp03,1,4.5948,4.1764,3.8855,4.0848,5.0449,6.7978,9.0712,11.3512,13.063,13.8014,13.498,12.4411,11.1282,10.0168,9.2961,8.8029,8.1324,6.8852,4.9219,2.4857,0.11532,-1.606,7.363119091
vp03,5,1.3502,2.28,2.6362,2.2021,1.1163,-0.18198,-1.1745,-1.5239,-1.2284,-0.58775,-0.0078744,0.23412,0.12484,-0.12765,-0.27385,-0.22339,-0.13565,-0.33596,-1.1056,-2.4705,-4.1297,-5.5743,-0.415329291
vp03,3,-0.0072164,1.5521,2.9312,3.996,4.5602,4.4558,3.6337,2.2298,0.5433,-1.0653,-2.3072,-3.0561,-3.3533,-3.3295,-3.1016,-2.7155,-2.1663,-1.479,-0.78371,-0.3263,-0.38676,-1.1441,-0.059990291
vp03,6,-1.9788,-1.0643,-0.11348,0.56289,0.8628,0.91603,0.98834,1.3248,2.0167,2.9547,3.8865,4.5401,4.7494,4.5205,4.0144,3.4614,3.0545,2.8759,2.8872,2.9792,3.0433,3.0219,2.250180909
vp03,3,2.2497,2.0946,2.3533,2.9598,3.7303,4.4478,4.9449,5.1482,5.0847,4.8637,4.6387,4.5682,4.7757,5.3126,6.1343,7.0984,7.9959,8.6088,8.772,8.4178,7.5879,6.4066,5.37245
vp03,5,-2.4077,-1.7826,-0.81737,0.29288,1.3589,2.2578,2.9639,3.5468,4.1332,4.8395,5.6935,6.5798,7.2438,7.3715,6.7268,5.2886,3.3206,1.3208,-0.14823,-0.6849,-0.22161,0.93709,2.627866364
vp03,4,1.0124,1.2155,1.1933,1.065,0.96097,0.95015,1.0138,1.0753,1.0664,0.98839,0.92944,1.0253,1.3841,2.0143,2.7986,3.5326,4.0157,4.1454,3.9722,3.682,3.5106,3.6296,2.053684091
vp03,6,-1.5423,0.43233,2.2399,3.6367,4.6344,5.4796,6.492,7.8372,9.3583,10.5729,10.8633,9.7772,7.2904,3.8928,0.43439,-2.204,-3.4639,-3.3152,-2.2209,-0.88407,0.08826,0.44052,3.174537727
vp03,8,0.41158,1.3409,1.9891,1.9253,1.0341,-0.41631,-1.9052,-2.9228,-3.2168,-2.8921,-2.3132,-1.8629,-1.6995,-1.6475,-1.2873,-0.20062,1.7663,4.3667,7.0228,9.0757,10.09,10.0562,1.305202273
vp03,3,0.97205,0.20555,-0.14076,-0.16837,-0.043935,0.07846,0.12248,0.11802,0.18013,0.44976,1.0244,1.9093,3.0132,4.1836,5.2577,6.1052,6.6465,6.8447,6.6901,6.1957,5.4098,4.4353,2.704040227
vp03,6,6.5615,6.2649,5.9773,6.1283,6.9188,8.2547,9.8111,11.1771,12.0011,12.0752,11.3383,9.8272,7.6273,4.8618,1.7194,-1.5096,-4.4334,-6.6236,-7.7303,-7.6061,-6.3768,-4.4217,3.720113636
vp03,7,0.52408,0.29706,-0.094367,-0.34588,-0.23906,0.21939,0.8017,1.2037,1.2432,0.99596,0.77962,0.98743,1.8627,3.3382,5.0325,6.415,7.0528,6.8125,5.9096,4.7795,3.8436,3.2984,2.487165136
vp03,5,-3.7971,-3.3999,-3.1623,-3.3321,-3.9422,-4.8043,-5.5905,-5.9696,-5.7412,-4.9147,-3.6976,-2.4053,-1.3344,-0.65427,-0.36405,-0.3277,-0.35986,-0.31539,-0.1395,0.13881,0.45346,0.75076,-2.404951818
vp03,2,4.4498,3.1687,1.5035,-0.18381,-1.5258,-2.2349,-2.1499,-1.2482,0.3706,2.509,4.8955,7.2052,9.0882,10.2137,10.3354,9.3679,7.4399,4.8926,2.2032,-0.148,-1.8206,-2.711,2.982772273
vp03,8,-1.5185,-2.7684,-4.0125,-4.9678,-5.4608,-5.4879,-5.2035,-4.8418,-4.6107,-4.6016,-4.755,-4.8886,-4.7742,-4.2285,-3.1838,-1.7193,-0.04496,1.5531,2.788,3.4556,3.4969,3.0185,-2.397989091
vp03,2,5.2293,5.5546,5.7208,5.9676,6.4224,7.0589,7.7263,8.2213,8.3622,8.0411,7.2504,6.0701,4.638,3.1099,1.6294,0.3095,-0.77564,-1.583,-2.0834,-2.2486,-2.0514,-1.4823,3.685793636
vp03,1,-3.3152,-2.5355,-1.7949,-1.117,-0.49936,0.018464,0.34263,0.38564,0.15403,-0.21241,-0.49462,-0.52233,-0.29944,-0.039426,-0.068861,-0.64028,-1.762,-3.1502,-4.3438,-4.93,-4.7536,-3.9955,-1.526075591
vp03,2,1.5258,2.3228,2.6731,2.8073,3.0343,3.5753,4.4529,5.4845,6.3732,6.8416,6.74,6.0805,4.996,3.6626,2.2367,0.83619,-0.43953,-1.4823,-2.1767,-2.4406,-2.2821,-1.8303,2.408693636
vp03,7,4.0613,4.135,4.192,4.1366,3.8725,3.3787,2.75,2.1736,1.856,1.9387,2.4462,3.2886,4.3109,5.3629,6.345,7.2115,7.9432,8.5153,8.8814,8.9914,8.8231,8.4046,5.137204545
vp03,7,0.47039,0.052886,-1.5667,-3.7606,-5.6537,-6.5,-5.9957,-4.3807,-2.2917,-0.44561,0.68371,1.0468,0.98544,1.0177,1.5582,2.7108,4.223,5.6098,6.3753,6.2297,5.2046,3.6313,0.418405273
vp03,8,1.5195,1.3274,1.3211,1.2676,0.99982,0.45702,-0.31649,-1.2035,-2.0565,-2.7308,-3.1012,-3.0682,-2.5669,-1.5844,-0.18519,1.4714,3.1414,4.5345,5.3834,5.529,4.9838,3.9472,0.866816364
vp03,4,2.6667,1.6127,0.2332,-1.0805,-2.064,-2.6553,-2.9504,-3.0828,-3.1077,-2.9583,-2.4961,-1.6212,-0.37365,1.0357,2.2854,3.069,3.2239,2.7993,2.0316,1.2385,0.68535,0.48208,-0.04666
vp03,2,-4.9706,-4.95,-5.0892,-5.402,-5.7738,-5.9806,-5.7885,-5.0849,-3.9659,-2.7238,-1.7316,-1.2775,-1.4364,-2.0477,-2.8086,-3.4292,-3.7635,-3.8474,-3.8349,-3.8766,-4.0192,-4.1876,-3.908613636
vp03,3,-1.7814,-3.0199,-4.164,-4.9996,-5.3975,-5.352,-4.964,-4.3665,-3.6397,-2.7626,-1.6333,-0.15446,1.6643,3.6494,5.4903,6.8479,7.4956,7.4199,6.8238,6.0285,5.3225,4.8351,0.60647
vp03,4,-2.4924,-1.6201,-1.0864,-0.80525,-0.68777,-0.69549,-0.83798,-1.1219,-1.4921,-1.8111,-1.8976,-1.6074,-0.91261,0.065432,1.0929,1.9154,2.3634,2.4189,2.2156,1.9767,1.9164,2.156,-0.043062182
vp03,5,7.1329,7.5126,7.7811,8.1384,8.7374,9.6117,10.6587,11.6932,12.5294,13.0368,13.1464,12.8177,12.0088,10.6859,8.8765,6.7322,4.5487,2.7037,1.5247,1.1455,1.4332,2.0362,7.931440909
vp03,8,-2.09,-1.8404,-2.1921,-3.1144,-4.3339,-5.4472,-6.0669,-5.9396,-5.0003,-3.3632,-1.2677,0.99489,3.1539,5.0176,6.4985,7.6001,8.3717,8.8571,9.0693,9.0079,8.71,8.3024,1.587622273
vp03,7,-1.4032,-1.2227,-1.3017,-1.5679,-1.8608,-2.0258,-1.9905,-1.7804,-1.4715,-1.1129,-0.67286,-0.049751,0.85591,2.0459,3.3668,4.5317,5.2186,5.1999,4.4392,3.1053,1.498,-0.074254,0.623956591
vp03,8,1.7672,1.8605,1.9874,2.1955,2.4947,2.8195,3.0414,3.0263,2.7043,2.1161,1.4076,0.78125,0.43094,0.49329,1.0285,2.0221,3.3931,4.9965,6.6237,8.0173,8.9161,9.1271,3.238653636
vp03,2,8.1361,9.1394,9.3386,8.768,7.7255,6.6011,5.6801,5.0333,4.54,4.0142,3.3461,2.5725,1.8386,1.2875,0.95603,0.74655,0.49313,0.078962,-0.47396,-1.0024,-1.2923,-1.2116,3.468882364
vp03,1,-2.1198,-0.89038,0.2261,1.1396,1.8833,2.5887,3.3978,4.3603,5.3772,6.2312,6.6877,6.6098,6.0195,5.0703,3.9507,2.7826,1.5763,0.27195,-1.1618,-2.6372,-3.9309,-4.761,1.939635
vp03,4,-2.5874,-2.5097,-2.1629,-1.5252,-0.66941,0.25462,1.0665,1.6164,1.8374,1.7715,1.5566,1.3823,1.4264,1.7924,2.472,3.3487,4.2446,4.991,5.492,5.7503,5.8369,5.8178,1.872855
vp03,5,-6.3299,-4.2449,-1.0297,3.0081,7.3027,11.1606,13.9667,15.3792,15.4207,14.4266,12.8859,11.2556,9.8286,8.7033,7.8418,7.1628,6.6135,6.1918,5.9246,5.8378,5.9376,6.2119,7.429786364
vp03,6,-1.6181,0.069241,1.5616,2.4854,2.7712,2.6733,2.6244,2.9956,3.886,5.0549,6.0296,6.3333,5.7123,4.2435,2.2733,0.23344,-1.5585,-3.0031,-4.1816,-5.2156,-6.1235,-6.7699,0.930762773
vp03,5,-2.1832,-0.33502,1.0294,1.8002,2.0827,2.1093,2.1021,2.1503,2.1626,1.9115,1.1485,-0.26457,-2.2679,-4.5902,-6.8181,-8.5214,-9.3837,-9.2927,-8.3585,-6.8649,-5.1757,-3.6346,-2.326995
vp03,5,-2.8569,-2.2593,-1.5379,-0.73212,0.14427,1.0814,2.0412,2.9382,3.6439,4.018,3.9491,3.3802,2.316,0.82136,-0.97991,-2.9054,-4.7215,-6.1713,-7.0355,-7.2097,-6.7674,-5.9645,-1.127627273
vp03,8,-3.5135,-3.8397,-3.448,-2.4336,-1.1991,-0.29424,-0.1749,-0.99634,-2.5358,-4.2775,-5.6163,-6.0881,-5.53,-4.1149,-2.2607,-0.46333,0.87188,1.5437,1.5779,1.1685,0.56915,-0.017056,-1.866906182
vp03,7,0.036976,0.16146,0.48127,0.77525,0.90182,0.81075,0.5233,0.10991,-0.31687,-0.6016,-0.55707,-0.0031776,1.1681,2.9292,5.0864,7.305,9.1983,10.4495,10.9142,10.6557,9.898,8.9145,3.583678109
vp03,5,0.28939,1.1006,1.7509,2.015,1.8209,1.3232,0.87167,0.87414,1.6162,3.1232,5.133,7.1938,8.8379,9.7451,9.8234,9.1824,8.0365,6.6019,5.0432,3.4881,2.0775,0.99912,4.13396
vp03,3,5.8491,5.7838,5.1574,4.2577,3.4092,2.845,2.6344,2.6888,2.8365,2.9286,2.9297,2.9519,3.2146,3.934,5.1864,6.814,8.4318,9.5507,9.7701,8.9562,7.314,5.306,5.124995455
vp03,1,3.6992,5.3716,7.4377,9.3367,10.5648,10.8834,10.4025,9.5051,8.6536,8.1746,8.1181,8.2538,8.1972,7.602,6.3287,4.5167,2.5315,0.81907,-0.26323,-0.57042,-0.19307,0.61643,5.908453636
vp03,3,0.46683,0.12317,1.1137,3.2087,5.7991,8.1644,9.7682,10.4403,10.3711,9.9452,9.5254,9.3036,9.2824,9.3655,9.4737,9.6033,9.7909,10.0218,10.1595,9.9555,9.1555,7.6497,7.849431818
vp03,2,-1.4236,-0.14112,1.5557,3.0224,3.7666,3.6496,2.904,1.9786,1.3014,1.083,1.2533,1.5463,1.6745,1.4941,1.0773,0.66068,0.50878,0.77038,1.4034,2.2044,2.9212,3.3771,1.663091818
vp03,8,-1.9265,-0.85052,-0.53836,-1.0075,-1.861,-2.4676,-2.2815,-1.1392,0.63179,2.3521,3.3131,3.1185,1.8747,0.13799,-1.3431,-1.9562,-1.4625,-0.0439,1.8421,3.7021,5.219,6.3383,0.529627273
vp03,4,6.7401,5.5511,4.3472,3.375,2.7805,2.5654,2.6042,2.7224,2.7978,2.8366,2.9772,3.4185,4.3066,5.6368,7.225,8.7671,9.9561,10.5986,10.6784,10.3386,9.8011,9.2689,5.876963636
vp03,1,-2.2084,-0.87834,0.6852,2.2557,3.6474,4.7395,5.4575,5.7426,5.5435,4.839,3.6703,2.157,0.47665,-1.194,-2.738,-4.1166,-5.3397,-6.4067,-7.2609,-7.7958,-7.9099,-7.5802,-0.646099545
vp03,3,5.6223,4.2612,2.3663,0.42952,-1.1383,-2.1523,-2.6571,-2.8092,-2.7288,-2.4162,-1.7804,-0.75039,0.61477,2.0971,3.3985,4.2804,4.6752,4.6963,4.5437,4.3641,4.1566,3.7866,1.493631818
vp03,3,-2.7299,-3.2192,-3.1266,-2.5369,-1.6166,-0.5595,0.47659,1.4149,2.2692,3.1116,4.0105,4.9686,5.8913,6.6047,6.9179,6.7037,5.9616,4.8288,3.5289,2.2853,1.24,0.42225,2.129415455
vp03,7,4.4717,4.3154,4.0611,3.7948,3.69,3.9184,4.5372,5.4107,6.2217,6.5821,6.2077,5.0776,3.4935,1.996,1.1599,1.3525,2.5647,4.4019,6.2415,7.4858,7.7969,7.2046,4.635713636
vp03,1,8.5205,8.6951,7.9786,6.7665,5.5844,4.8508,4.7139,5.0296,5.4738,5.7198,5.585,5.0816,4.3668,3.6354,3.0261,2.5938,2.3416,2.2781,2.4438,2.8818,3.5707,4.3686,4.795740909
vp03,3,5.5103,6.5598,7.3366,7.6071,7.2435,6.2782,4.9122,3.4674,2.2902,1.641,1.6136,2.1197,2.9461,3.8561,4.685,5.3793,5.9664,6.4815,6.8957,7.0955,6.9305,6.3025,5.141736364
vp03,4,-4.1615,-3.309,-1.8496,-0.14941,1.1884,1.6045,0.87021,-0.77888,-2.7412,-4.3246,-5.0513,-4.8357,-3.9579,-2.8723,-1.9732,-1.4476,-1.2749,-1.3333,-1.5223,-1.8143,-2.2157,-2.6887,-2.029012727
vp03,1,-2.6491,-3.5859,-3.8906,-3.5237,-2.609,-1.3798,-0.098354,1.0276,1.9067,2.5811,3.1897,3.8828,4.7211,5.6054,6.277,6.4065,5.74,4.2413,2.1578,-0.034548,-1.7981,-2.7421,1.155718091
vp03,1,9.6438,10.0836,10.0624,9.8039,9.5904,9.6035,9.8007,9.9009,9.495,8.234,6.003,2.9938,-0.35828,-3.5374,-6.1277,-7.9256,-8.9411,-9.3101,-9.1796,-8.6392,-7.7298,-6.5076,1.679937273
vp03,8,2.8783,2.5048,1.0427,-1.1587,-3.4917,-5.3061,-6.1474,-5.9105,-4.8426,-3.4032,-2.0534,-1.0785,-0.51739,-0.21355,0.055674,0.44868,0.99257,1.6037,2.1623,2.5879,2.873,3.0557,-0.632623455
vp03,2,3.0318,2.2038,0.93085,-0.4067,-1.2844,-1.25,-0.14982,1.7537,3.8459,5.3948,5.8553,5.0948,3.4294,1.4515,-0.26078,-1.3988,-2.0104,-2.3861,-2.8232,-3.4174,-4.0059,-4.2934,0.422952273
vp03,3,-1.4338,-0.63027,0.99379,2.986,4.8153,6.1035,6.7498,6.9064,6.8477,6.8193,6.9452,7.228,7.614,8.0581,8.5447,9.0535,9.5037,9.7306,9.5291,8.7519,7.4145,5.7404,6.285064545
vp03,6,8.1275,7.7459,7.4871,7.3352,7.1413,6.7412,6.0759,5.2361,4.4027,3.7197,3.1837,2.6264,1.8187,0.63985,-0.7896,-2.1018,-2.8276,-2.6328,-1.5166,0.14178,1.7281,2.6699,3.043301364
vp03,7,-8.5437,-6.9391,-4.53,-2.0953,-0.22107,0.88626,1.3895,1.6493,1.9988,2.5839,3.3402,4.0882,4.6669,5.0218,5.2006,5.2721,5.2359,4.9898,4.381,3.3073,1.8053,0.074555,1.525556591
vp03,6,2.2374,1.8765,2.6048,3.9573,5.3096,6.1678,6.3482,5.9803,5.3666,4.7997,4.4423,4.3136,4.3594,4.5376,4.8512,5.3139,5.8833,6.4199,6.7154,6.5836,5.9639,4.971,4.954695455
vp03,7,-3.1408,-2.5936,-1.9999,-1.1802,-0.048508,1.3334,2.7612,3.952,4.6425,4.6852,4.1054,3.0999,1.9726,1.0323,0.48729,0.38155,0.59894,0.93154,1.1802,1.2452,1.1677,1.1042,1.169005091
vp03,7,-0.20781,1.5897,3.3395,4.2835,3.977,2.5228,0.53934,-1.121,-1.7606,-1.132,0.50369,2.5631,4.4511,5.8187,6.6372,7.0854,7.344,7.4426,7.2545,6.6233,5.5237,4.1343,3.518728182
vp03,4,-1.9956,-4.6934,-7.3337,-9.0417,-9.2276,-7.847,-5.4256,-2.8404,-0.94966,-0.24052,-0.65266,-1.6477,-2.478,-2.5219,-1.5336,0.29346,2.4572,4.3905,5.6964,6.2661,6.2448,5.8966,-1.235635455
vp03,5,0.64298,1.1018,2.5059,4.3883,6.1936,7.5083,8.1915,8.3625,8.2782,8.1759,8.1589,8.1654,8.0187,7.5166,6.5162,4.987,3.0289,0.86537,-1.1845,-2.7568,-3.5217,-3.2835,4.175434091
vp03,6,0.52066,1.9602,3.3692,4.3975,4.8624,4.7923,4.3879,3.9246,3.639,3.6412,3.8817,4.1841,4.3294,4.1604,3.6597,2.9641,2.3035,1.8817,1.758,1.7922,1.6964,1.1802,3.14938
vp03,1,-4.5356,-3.8706,-2.4566,-0.57599,1.3712,3.0272,4.1935,4.8536,5.1008,5.0249,4.6298,3.833,2.5417,0.75383,-1.3809,-3.5838,-5.5408,-7.0162,-7.926,-8.337,-8.4034,-8.287,-1.20838
vp03,8,-5.5871,-6.3221,-6.7868,-6.7921,-6.3506,-5.6636,-4.9992,-4.5286,-4.2189,-3.8388,-3.0845,-1.7614,0.073666,2.0878,3.783,4.6953,4.588,3.5531,1.9737,0.36944,-0.80235,-1.2994,-1.859611091
